player_id,position,season,fantasy_pts,fantasy_pts_low_raw,fantasy_pts_low,fantasy_pts_high,fantasy_low_floor_applied,pg_attempts,pg_carries,pg_completions,pg_interceptions,pg_passing_tds,pg_passing_yards,pg_receiving_tds,pg_receiving_yards,pg_receptions,pg_rushing_tds,pg_rushing_yards,pg_targets,any_stat_low_n_flag,any_stat_constraint_applied,normalization_scale_attempts,normalization_scale_passing_yards,normalization_scale_receiving_yards,normalization_scale_carries,normalization_scale_rushing_yards,normalization_scale_receptions,normalization_scale_receiving_tds,any_receiving_share_capped,any_receiving_share_normalized,display_name,team,source,low_confidence,rookie_tier,team_changed,roster_status,depth_rank,role,depth_chart_status,projected_games,projected_games_raw,role_discount_factor,role_discount_applied,nfl_depth_rank,projected_volume_games,team_qb_raw_appearance_games,team_qb_volume_allocation_direction,team_qb_roster_resolved,qb_volume_games_scale,qb_volume_allocation_adjusted,team_qb_attempt_anchor_fully_allocated,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_id_unresolved,rookie_availability_cell_n,rookie_availability_fallback_used,team_pass_catch_ratio_pre_normalization,team_pass_catch_pre_normalization_flag,team_pass_catch_ratio,team_pass_catch_coherence_flag,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,team_unmodeled_qb_volume_games,team_unmodeled_qb_attempts_season,team_unmodeled_qb_completions_season,team_unmodeled_qb_passing_yards_season,team_unmodeled_qb_passing_tds_season,team_unmodeled_receiving_yards_season,team_unmodeled_receptions_season,team_unmodeled_receiving_tds_season,team_unmodeled_carries_season,team_unmodeled_rushing_yards_season,coherence_receiver_exposure_basis,fantasy_pts_season,fantasy_pts_season_low,fantasy_pts_season_high,id_candidate_count,sleeper_id,sleeper_team,sleeper_name,sleeper_fantasy_pts_season,sleeper_fantasy_pts,sleeper_gp,sleeper_rate_denominator_valid,players_snapshot_sha256,players_snapshot_fetched_at,players_snapshot_path,projections_snapshot_sha256,projections_snapshot_fetched_at,projections_snapshot_path,sleeper_attempts_season,sleeper_completions_season,sleeper_passing_yards_season,sleeper_passing_tds_season,sleeper_interceptions_season,sleeper_carries_season,sleeper_rushing_yards_season,sleeper_rushing_tds_season,sleeper_receptions_season,sleeper_targets_season,sleeper_receiving_yards_season,sleeper_receiving_tds_season,sleeper_attempts,sleeper_completions,sleeper_passing_yards,sleeper_passing_tds,sleeper_interceptions,sleeper_carries,sleeper_rushing_yards,sleeper_rushing_tds,sleeper_receptions,sleeper_targets,sleeper_receiving_yards,sleeper_receiving_tds,name_candidate_count,match_collision,name_team_disambiguated,match_method,fantasy_pts_season_delta,our_attempts_season,attempts_season_delta,our_completions_season,completions_season_delta,our_passing_yards_season,passing_yards_season_delta,our_passing_tds_season,passing_tds_season_delta,our_interceptions_season,interceptions_season_delta,our_carries_season,carries_season_delta,our_rushing_yards_season,rushing_yards_season_delta,our_rushing_tds_season,rushing_tds_season_delta,our_receptions_season,receptions_season_delta,our_targets_season,targets_season_delta,our_receiving_yards_season,receiving_yards_season_delta,our_receiving_tds_season,receiving_tds_season_delta,fantasy_pts_delta,matched_sleeper
00-0041207,TE,2026,0.4784393076939396,0.0,0.0,1.4067261282219747,False,,,,,,,0.0171873739783279,2.568409681411054,0.2369481913657337,,,0.3975139135355339,False,False,,,1.0,,,1.0,1.0,False,False,Ethan Conner,JAX,rookie_rule,True,udfa,False,,,,rookie_path,0.774074074074074,0.774074074074074,1.0,False,7.0,0.774074074074074,20.91117902481969,downward,True,,False,True,no_data,,off_chart,0.8673909360964412,False,270.0,False,0.8851319125423893,False,1.0,False,34.28151954965283,230.8790754929431,27.42470108063263,117.85711799660008,2025.0,JAX,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,450.8508432095469,86.0577840954719,11.241227748836687,0.0,0.0,projected_games,0.3703474641038273,0.0,1.0889102251792322,0,13661,JAX,Ethan Conner,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,0.3703474641038273,,,,,,,,,,,,,,,,,0.1834154518349568,0.1834154518349568,0.3077052145515799,0.3077052145515799,1.9881393459811492,1.9881393459811492,0.013304300598039004,0.013304300598039004,,True
00-0036429,TE,2026,0.4782090578526858,0.0,0.0,2.7970747384436137,False,,,,,,,0.0186676695340067,2.274196073729942,0.2775668665513028,,,0.5468166881218502,False,False,,,1.0,,,1.0,0.7583054884254469,False,False,Charlie Woerner,ATL,veteran_model,True,,False,ACT,2.0,backup,curated,13.575334342682874,13.575334342682874,0.83,True,3.0,13.575334342682874,20.51628478764344,downward,True,,False,True,,,,,,,,0.9030590268049038,False,1.0,False,33.103575893134035,223.67610131731223,27.56553569236133,121.02128748507276,2025.0,ATL,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,368.6174420171483,21.779033843126967,0.0,0.0,0.0,projected_games,6.491847846049587,0.0,37.971224755844304,0,7075,ATL,Charlie Woerner,6.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,40.0,0.0,,,,,,,,,,,,,1,False,False,name,0.49184784604958676,,,,,,,,,,,,,,,,,3.7680630158847754,-0.23193698411522456,7.423219365412664,7.423219365412664,30.872972061700636,-9.127027938299364,0.253419855322856,0.253419855322856,,True
00-0041237,TE,2026,0.4730431933593383,0.0,0.0,1.3975296712736425,False,,,,,,,0.017710342423067,2.506144575681789,0.2323333625055149,,,0.4096092594205988,False,False,,,0.9469442069269988,,,0.9515700149963096,1.0,False,False,Chase Curtis,NYJ,rookie_rule,True,udfa,False,,,,rookie_path,0.774074074074074,0.774074074074074,1.0,False,5.0,0.774074074074074,22.53289011486017,downward,True,,False,True,no_data,,off_chart,0.893783454779234,False,270.0,False,1.0560284256294008,False,1.0,False,32.407872629000565,201.1291021889327,27.45450069012769,119.16603389972052,2025.0,NYJ,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664894353815384,0.0,0.0,projected_games,0.3661704718966729,0.0,1.0817914862821898,0,13839,NYJ,Chase Curtis,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,0.3661704718966729,,,,,,,,,,,,,,,,,0.17984323245797262,0.17984323245797262,0.31706790821816716,0.31706790821816716,1.939941541916644,1.939941541916644,0.013709116912670379,0.013709116912670379,,True
00-0038590,TE,2026,0.4678575204488764,0.0,0.0,2.809937150553831,False,,,,,,,0.0269734972475318,1.997470417415965,0.2125389904441783,,,0.338430844103299,False,False,,,1.0,,,1.0,0.9050319240341244,False,False,Justin Shorter,LV,veteran_model,True,,False,RES,,deep_bench,deep_bench_discounted,1.1114755394981723,1.1114755394981723,0.77,True,,1.1114755394981723,24.515714150015693,downward,True,,False,True,,,,,,,,0.6918000093855583,True,1.0,False,33.852824030940056,214.57229132943425,25.40666637485797,101.2650936526983,2025.0,LV,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,1124.230028955465,77.65544432929613,0.0,0.0,0.0,projected_games,0.5200121899491922,0.0,3.123176410367776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,False,unmatched,,,,,,,,,,,,,,,,,,0.23623188906833997,,0.3761576050325361,,2.2201395098290493,,0.029980382405352873,,,False
00-0041222,WR,2026,0.4628772500894023,0.0,0.0,1.4683424930536448,False,,,,,,,0.0103118544193852,2.882993705795039,0.2254135059871743,,,0.4044931388173715,False,False,,,1.0,,,1.0,1.0,False,False,Gabriel Benyard,BUF,rookie_rule,True,udfa,False,,,,rookie_path,0.6584992343032159,0.6584992343032159,1.0,False,,0.6584992343032159,19.188752995523423,downward,True,,False,True,no_data,,off_chart,0.3538285409186038,False,653.0,False,0.7593521024192644,True,1.0000000000000002,False,33.20980278431125,231.9990155600168,27.99616806245821,133.52559682822502,2025.0,BUF,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,949.1112807004124,46.39500475262196,9.898639211919374,0.0,0.0,projected_games,0.3048043147602495,0.0,0.9669024073707002,0,13939,,Gabriel Benyard,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,0.3048043147602495,,,,,,,,,,,,,,,,,0.14843462109415764,0.14843462109415764,0.2663584221921435,0.2663584221921435,1.8984491477670242,1.8984491477670242,0.006790348239411387,0.006790348239411387,,True
00-0041272,WR,2026,0.4628772500894023,0.0,0.0,1.4683424930536448,False,,,,,,,0.0103118544193852,2.882993705795039,0.2254135059871743,,,0.4044931388173715,False,False,,,1.0,,,1.0,1.0,False,False,Ja'Mori Maclin,BUF,rookie_rule,True,udfa,False,,,,rookie_path,0.6584992343032159,0.6584992343032159,1.0,False,13.0,0.6584992343032159,19.188752995523423,downward,True,,False,True,no_data,,off_chart,0.3538285409186038,False,653.0,False,0.7593521024192644,True,1.0000000000000002,False,33.20980278431125,231.9990155600168,27.99616806245821,133.52559682822502,2025.0,BUF,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,949.1112807004124,46.39500475262196,9.898639211919374,0.0,0.0,projected_games,0.3048043147602495,0.0,0.9669024073707002,0,13696,BUF,Ja'Mori Maclin,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,0.3048043147602495,,,,,,,,,,,,,,,,,0.14843462109415764,0.14843462109415764,0.2663584221921435,0.2663584221921435,1.8984491477670242,1.8984491477670242,0.006790348239411387,0.006790348239411387,,True
00-0037282,TE,2026,0.4567316534829669,0.0,0.0,3.178360231564154,False,,,,,,,0.0221579922829518,1.9225163214848084,0.2630641352735507,,,0.468215117784853,False,False,,,1.0,,,1.0,1.0,False,False,James Mitchell,CAR,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,6.0052931909824405,6.0052931909824405,1.0,False,5.0,6.0052931909824405,19.626612978396096,downward,True,,False,True,,,,,,,,0.7517328930085607,True,1.0000000000000002,False,33.081719189069275,214.5393770638172,26.97993809377384,116.45261469433012,2025.0,CAR,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,905.4721981494504,108.95840063681862,4.80070544604321,0.0,2.273736754432321e-13,projected_games,2.7428074887674128,0.0,19.08698505710159,0,8170,CAR,James Mitchell,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,2.7428074887674128,,,,,,,,,,,,,,,,,1.5797772603499378,1.5797772603499378,2.811769058748419,2.811769058748419,11.545274174965328,11.545274174965328,0.1330652401826519,0.1330652401826519,,True
00-0039824,TE,2026,0.4548063209861304,0.0,0.0,2.940975032225821,False,,,,,,,0.0118097327522937,1.9956733371065445,0.3687611815234274,,,0.437320466145417,False,False,,,1.0,,,1.0,1.0,False,False,Jared Wiley,KC,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,10.259380796264782,10.259380796264782,0.83,True,3.0,10.259380796264782,27.80336824153998,downward,True,,False,True,,,,,,,,0.7768307372108456,True,1.0,False,35.16444525693558,230.5791949901617,25.92765596122493,113.12700304519306,2025.0,KC,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,874.789212328008,95.19788661300224,7.189981996280977,1.1368683772161605e-13,0.0,projected_games,4.666031235544943,0.0,30.172582767911784,0,11595,KC,Jared Wiley,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,4.666031235544943,,,,,,,,,,,,,,,,,3.7832613841293625,3.7832613841293625,4.486637192185854,4.486637192185854,20.474372710328534,20.474372710328534,0.12116054540790121,0.12116054540790121,,True
00-0038809,TE,2026,0.4489997786635376,0.0,0.0,3.170628356744725,False,,,,,,,0.0081143581021822,2.9225326493759334,0.216120730225702,,,0.42243053821323,False,False,,,1.0,,,1.0,1.0,False,False,Ben Sims,MIA,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,4.925190619510671,4.925190619510671,1.0,False,4.0,4.925190619510671,14.251269430341456,upward,True,,False,True,,,,,,,,0.8699753607046594,False,1.0,False,32.35673046917577,214.6124638790677,26.70994351578604,118.05744126358432,2025.0,MIA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,474.38343947072144,38.31794632224063,1.03258531888412,0.0,2.273736754432321e-13,projected_games,2.211409498036023,0.0,15.615949040593652,0,11082,MIA,Ben Sims,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,2.211409498036023,,,,,,,,,,,,,,,,,1.0644357931894237,1.0644357931894237,2.0805509242026443,2.0805509242026443,14.394030389920015,14.394030389920015,0.03996476040821818,0.03996476040821818,,True
00-0040058,TE,2026,0.4365163631002574,0.0,0.0,3.158144941181445,False,,,,,,,0.0095920760692435,2.6071998659888096,0.2364878401718308,,,0.5595794441229955,False,False,,,1.0,,,1.0,1.0,False,False,Nick Kallerup,SEA,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.6245974069628577,2.6245974069628577,1.0,False,5.0,2.6245974069628577,19.927362688820427,downward,True,,False,True,,,,,,,,0.8815709866891598,False,1.0,False,32.225819234062534,233.14110074227904,27.938112728980386,119.71891792298418,2025.0,SEA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,469.3813988928923,15.940788152749292,5.036768062441574,0.0,0.0,projected_games,1.1456797146897928,0.0,8.288859023437688,0,13151,SEA,Nick Kallerup,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,1.1456797146897928,,,,,,,,,,,,,,,,,0.6206853720932338,0.6206853720932338,1.4686707580349314,1.4686707580349314,6.842850007708139,6.842850007708139,0.02517533797872697,0.02517533797872697,,True
00-0031484,TE,2026,0.4350266260941128,0.0,0.0,2.8055453061495648,False,,,,,,,0.027397013733027,1.8688425919472964,0.1675205690024424,,,0.3278974620052774,False,False,,,1.0,,,0.9232981050249004,1.0,False,False,Chris Manhertz,NYG,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.457627588509516,3.457627588509516,0.77,True,,3.457627588509516,22.59862557828532,downward,True,,False,True,,,,,,,,0.9589354921610296,False,1.0,False,33.2431579562698,223.72213877664484,27.96941585077396,122.67702612627788,2025.0,NYG,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.195632370405545e-14,9.094947017729282e-13,4.987695292547202e-15,156.17967186626083,0.0,0.3757530004024971,5.684341886080804e-14,0.0,projected_games,1.5041600641192183,0.0,9.700530851356111,1,3048,NYG,Chris Manhertz,1.8,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,,,,,,,,,,,,,0,False,False,gsis_id,-0.2958399358807817,,,,,,,,,,,,,,,,,0.5792237410256568,-0.42077625897434323,1.133747310831698,1.133747310831698,6.4617617044986035,-6.5382382955013965,0.09472867052608824,0.09472867052608824,,True
00-0039518,TE,2026,0.4262985256219134,0.0,0.0,3.111176312828462,False,,,,,,,0.0134556568576395,2.3234677945110054,0.2264356100499517,,,0.418109993623966,False,False,,,1.0,,,1.0,0.9559335807291504,False,False,Treyton Welch,NO,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.0596793664362796,1.0596793664362796,1.0,False,6.0,1.0596793664362796,20.08582168103972,downward,True,,False,True,,,,,,,,0.8609692630768508,False,1.0000000000000002,False,34.116960253547056,231.15975941032937,26.95323708907626,109.1195451687137,2025.0,NO,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,546.3512988625312,39.83603724923188,0.0,0.0,2.273736754432321e-13,projected_games,0.4517397515437493,0.0,3.2968493440496256,0,12079,NO,Treyton Welch,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,0.4517397515437493,,,,,,,,,,,,,,,,,0.23994914379634527,0.23994914379634527,0.4430625331441212,0.4430625331441212,2.462130880422522,2.462130880422522,0.014258681933887405,0.014258681933887405,,True
00-0033757,TE,2026,0.4175138588006709,0.0,0.0,2.903682570040361,False,,,,,,,0.0190702165214197,2.2123935292625263,0.1637064134918002,,,0.3184153872252351,False,False,,,1.0,,,1.0,1.0,False,False,Robert Tonyan,PIT,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,10.970281809793129,10.970281809793129,0.83,True,3.0,10.970281809793129,21.869845961537536,downward,True,,False,True,,,,,,,,0.8836839239315205,False,1.0000000000000002,False,33.528333841849026,220.6189626135148,26.33273552345513,112.30420927129472,2025.0,PIT,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,436.2460446375444,66.37528486137091,2.49031978018915,0.0,2.273736754432321e-13,projected_games,4.580244690537537,0.0,31.854216079527134,1,4602,PIT,Robert Tonyan,1.4,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,,,,,,,,,,,,,0,False,False,gsis_id,3.180244690537537,,,,,,,,,,,,,,,,,1.7959054900755682,0.7959054900755682,3.493106530435232,3.493106530435232,24.270580490172716,15.270580490172716,0.20920564941374692,0.20920564941374692,,True
00-0041366,TE,2026,0.4137245768397588,0.0,0.0,1.2164493233912452,False,,,,,,,0.0148625727690402,2.221001058033234,0.2048980688443884,,,0.3437453257302429,False,False,,,1.0,,,1.0,1.0,False,False,Jameson Geers,ARI,rookie_rule,True,udfa,False,,,,rookie_path,0.774074074074074,0.774074074074074,1.0,False,7.0,0.774074074074074,22.50114623482315,downward,True,,False,True,no_data,,off_chart,0.7500657705589435,False,270.0,False,0.9128823438180782,False,0.9999999999999998,False,36.21418096404104,240.76817941837584,24.988650455385,107.79252270381906,2025.0,ARI,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,356.5777110599947,53.92717442826324,1.444483409934687,0.0,0.0,projected_games,0.3202534687389244,0.0,0.941621883662112,0,13879,ARI,Jameson Geers,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,0.3202534687389244,,,,,,,,,,,,,,,,,0.15860628292028583,0.15860628292028583,0.26608434473192877,0.26608434473192877,1.7192193375146143,1.7192193375146143,0.01150473225455334,0.01150473225455334,,True
00-0037340,TE,2026,0.3979034480185175,0.0,0.0,3.0827812352250663,False,,,,,,,0.0088373600267936,1.946351880119616,0.3004881996915886,,,0.4219813618612967,False,False,,,1.0,,,1.0,0.9559335807291504,False,False,Zaire Mitchell-Paden,NO,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.40028247421074,3.40028247421074,1.0,False,5.0,3.40028247421074,20.08582168103972,downward,True,,False,True,,,,,,,,0.8609692630768508,False,1.0000000000000002,False,34.116960253547056,231.15975941032937,26.95323708907626,109.1195451687137,2025.0,NO,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,546.3512988625312,39.83603724923188,0.0,0.0,2.273736754432321e-13,projected_games,1.3529841207253892,0.0,10.48232700596153,0,8799,NO,Zaire Mitchell-Paden,0.0,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,False,False,name,1.3529841207253892,,,,,,,,,,,,,,,,,1.0217447591184456,1.0217447591184456,1.4348558291805475,1.4348558291805475,6.618146186617853,6.618146186617853,0.03004952041739683,0.03004952041739683,,True
00-0041293,WR,2026,0.3924589425892731,0.0,0.0,1.2449610389610386,False,,,,,,,0.0087430943749877,2.444398943886996,0.1911209639012947,,,0.342956905992292,False,False,,,1.0,,,1.0,1.0,False,False,Dane Key,DEN,rookie_rule,True,udfa,False,,,,rookie_path,0.6584992343032159,0.6584992343032159,1.0,False,9.0,0.6584992343032159,19.06291339658912,downward,True,,False,True,no_data,,off_chart,0.3,False,653.0,False,0.9462984829354716,False,1.0,False,34.865759372852125,230.0782856671356,26.41359970598278,116.8514641863358,2025.0,DEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,210.04440072682928,74.10773495568668,5.660940848720042,0.0,0.0,projected_games,0.2584339131904861,0.0,0.81980589089318,0,13336,DEN,Dane Key,5.1,,18.0,False,08483e49329f0efd9d5dcfece706e09d0fbdceede34078157cb9996030e24dda,2026-08-14T16:21:08.099103+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\players_nfl_08483e49329f0efd.json,2b6dc9e611499564740f01887ae6231983d8110a379ec6d436ab6cc7252f7df1,2026-08-14T16:21:08.528405+00:00,C:\Users\rdfer\Projects\fantasy-projections\output\sleeper_snapshots\projections_2026_2b6dc9e611499564.json,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,36.0,0.0,,,,,,,,,,,,,1,False,False,name,-4.841566086809514,,,,,,,,,,,,,,,,,0.12585300838829513,-2.874146991611705,0.22583685999492428,0.22583685999492428,1.6096348328811765,-34.39036516711882,0.005757320951370154,0.005757320951370154,,True
