player_id,display_name,team,position,stat,pred_pg,pred_pg_low,pred_pg_high,pred_season,pred_season_low,pred_season_high,source,low_confidence,rookie_tier,interval_low_n_flag,season,team_changed,roster_status,depth_rank,role,formation_role,depth_chart_status,role_discount_applied,nfl_depth_rank,depth_tier,depth_tier_source,team_volume_scale,concentration_scale,concentration_calibration_version,projection_run_id,composition_version,role_discount_factor,athletic_tier,receiving_share_capped,receiving_share_normalized,elite_correction_pg,projected_games,projected_games_raw,projected_volume_games,status_override_applied,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,target_depth_rank,rookie_depth_band,rookie_availability_cell_n,rookie_availability_fallback_used,rookie_vacancy_scale,rookie_id_unresolved,stat_constraint_applied,td_rate_clip_applied,sentiment_score,sentiment_feature,sentiment_confidence,sentiment_coverage,sentiment_as_of,sentiment_claim_count,sentiment_source_count,sentiment_model_active,sentiment_version
00-0040429,Josh Williams,TB,RB,targets,0.2106431730540547,0.0,1.365332584748992,3.3594476172010674,0.0,21.77503895341024,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.626596652954162,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041433,Kadarius Calloway,TB,RB,carries,1.0808115484704075,0.0,4.108451225780059,18.373796323996928,0.0,69.843670838261,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,0.965044878125905,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.71,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,off_chart,300.0,False,1.0,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041433,Kadarius Calloway,TB,RB,receiving_tds,0.005003737447722256,0.0,0.005003737447722256,0.07885242546295038,0.0,0.07885242546295038,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.71,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,off_chart,300.0,False,1.0,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041433,Kadarius Calloway,TB,RB,receiving_yards,1.4152601282190602,0.0,4.65687252944257,22.153248109431377,0.0,72.89462233953941,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.71,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,off_chart,300.0,False,1.0,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041433,Kadarius Calloway,TB,RB,receptions,0.19534383943608802,0.0,0.6297396411024242,2.981557077114634,0.0,9.611793692029234,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.71,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,off_chart,300.0,False,1.0,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041433,Kadarius Calloway,TB,RB,rushing_tds,0.02092730447579727,0.0,0.05319719447200408,0.3557641760885536,0.0,0.9043523060240694,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.71,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,off_chart,300.0,False,1.0,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041433,Kadarius Calloway,TB,RB,rushing_yards,4.003263302896083,0.0,14.274803521376981,68.05547614923341,0.0,242.67165986340868,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,0.8882020964337916,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.71,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,off_chart,300.0,False,1.0,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041433,Kadarius Calloway,TB,RB,targets,0.2556763775621045,0.0,0.8381875647286315,4.077660742203098,0.0,13.367854159567617,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.71,17.0,False,33.55035103578723,223.7141596661014,27.73776146084954,117.79149136744992,2025.0,TB,canonical_source_team_frame,,off_chart,300.0,False,1.0,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0035261,Tony Pollard,TEN,RB,carries,13.432630714486715,6.16613884937911,18.250250468177097,228.35472214627416,104.82436043944487,310.25425795901066,veteran_model,False,,False,2026,False,ACT,1.0,starter,,curated,False,1.0,1.0,curated,0.9033888132731741,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,14.861376162490846,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,40.0,0.49559047381812016,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0035261,Tony Pollard,TEN,RB,receiving_tds,0.04051004608264804,0.0,0.12645546150337994,0.5864272306670532,0.0,1.830581133895955,veteran_model,False,,False,2026,False,ACT,1.0,starter,,curated,False,1.0,1.0,curated,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,14.861376162490846,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,40.0,0.49559047381812016,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0035261,Tony Pollard,TEN,RB,receiving_yards,10.050593446480466,3.7439502028613516,17.799644108118706,149.00531566529736,55.5060240754107,263.8890532368458,veteran_model,False,,False,2026,False,ACT,1.0,starter,,curated,False,1.0,1.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,1.0,1.0,0.0,17.0,14.861376162490846,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,40.0,0.49559047381812016,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0035261,Tony Pollard,TEN,RB,receptions,1.7584762805142582,1.0420271602842144,2.8069746828809032,24.985752322582627,14.80590487842772,39.88360547104547,veteran_model,False,,False,2026,False,ACT,1.0,starter,,curated,False,1.0,1.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,14.861376162490846,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,40.0,0.49559047381812016,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0035261,Tony Pollard,TEN,RB,rushing_tds,0.5899967996484633,0.4016508881327728,0.7863022528721092,10.029945594023877,6.828065098257137,13.367138298825857,veteran_model,False,,False,2026,False,ACT,1.0,starter,,curated,False,1.0,1.0,curated,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,14.861376162490846,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,40.0,0.49559047381812016,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0035261,Tony Pollard,TEN,RB,rushing_yards,58.720646251941794,19.1803254436496,92.79122100555274,998.2509862830105,326.06553254204323,1577.4507570943965,veteran_model,False,,False,2026,False,ACT,1.0,starter,,curated,False,1.0,1.0,curated,0.9270522926002865,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,14.861376162490846,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,40.0,0.49559047381812016,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0035261,Tony Pollard,TEN,RB,targets,2.3038135181088473,1.317958495733032,3.4585029298037844,34.40015341327036,19.6795331259087,51.64178021802637,veteran_model,False,,False,2026,False,ACT,1.0,starter,,curated,False,1.0,1.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,14.861376162490846,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,40.0,0.49559047381812016,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0036924,Michael Carter,TEN,RB,carries,2.2962180798514074,0.05373756977053022,5.753293806359052,39.035707357473925,0.9135386860990138,97.80599470810388,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,0.9033888132731741,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,4.004376386756055,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036924,Michael Carter,TEN,RB,receiving_tds,0.015608690783119012,0.0,0.1015541062038509,0.22595287330970384,0.0,1.4701067765386056,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,4.004376386756055,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036924,Michael Carter,TEN,RB,receiving_yards,7.77716326747029,1.4705200238511758,15.52621392910853,115.30052168767907,21.801230097792406,230.1842592592276,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,1.0,1.0,0.0,17.0,4.004376386756055,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036924,Michael Carter,TEN,RB,receptions,1.1912626965898256,0.3451550476439603,2.2397610989564702,16.926355514684996,4.904222268382922,31.82420866314784,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,4.004376386756055,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,True,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036924,Michael Carter,TEN,RB,rushing_tds,0.10720746712406756,0.0,0.3035129203477135,1.8225269411091485,0.0,5.159719645911129,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,4.004376386756055,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036924,Michael Carter,TEN,RB,rushing_yards,8.232114713677168,0.4975548370309551,18.981444663898934,139.94595013251185,8.458432229526236,322.68455928628185,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,0.9270522926002865,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,4.004376386756055,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036924,Michael Carter,TEN,RB,targets,1.3310100700197756,0.3451550476439603,2.485699481714713,19.874417023506993,5.153796736145334,37.116043828263,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,4.004376386756055,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0037594,Julius Chestnut,TEN,RB,carries,0.5629379156337374,0.0,3.8082574822154807,9.569944565773536,0.0,64.74037719766316,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,0.9033888132731741,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.8731741487707076,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0037594,Julius Chestnut,TEN,RB,receiving_tds,0.005811239763144515,0.0,0.0917566551838764,0.08412405244097751,0.0,1.3282779556698792,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.8731741487707076,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0037594,Julius Chestnut,TEN,RB,receiving_yards,0.6344042682191761,0.0,8.383454929857416,9.405375786890758,0.0,124.28911335843928,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,1.0,1.0,0.0,17.0,1.8731741487707076,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0037594,Julius Chestnut,TEN,RB,receptions,0.06769035687807748,0.0,1.13290801532139,0.9617954534412373,0.0,16.097208355185078,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.8731741487707076,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,True,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0037594,Julius Chestnut,TEN,RB,rushing_tds,0.011346341455708741,0.0,0.20765179467935463,0.19288780474704859,0.0,3.5300805095490286,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.8731741487707076,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0037594,Julius Chestnut,TEN,RB,rushing_yards,0.9691901925414927,0.0,8.363690133148658,16.476233273205377,0.0,142.18273226352719,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,0.9270522926002865,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.8731741487707076,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0037594,Julius Chestnut,TEN,RB,targets,0.06769035687807748,0.0,1.222379768573015,1.0107409488231285,0.0,18.252367753579136,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.8731741487707076,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039032,Tyjae Spears,TEN,RB,carries,3.9677089613522867,0.9711625375886903,7.628992003979275,67.45105234298887,16.509763139007735,129.69286406764766,veteran_model,False,,False,2026,False,ACT,2.0,committee,,curated,False,2.0,2.0,curated,0.9033888132731741,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,12.67986475009342,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,86.0,1.1880069112698182,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0039032,Tyjae Spears,TEN,RB,receiving_tds,0.07487899459856574,0.0,0.16082441001929765,1.0839553563573674,0.0,2.3281092595862694,veteran_model,False,,False,2026,False,ACT,2.0,committee,,curated,False,2.0,2.0,curated,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,12.67986475009342,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,86.0,1.1880069112698182,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0039032,Tyjae Spears,TEN,RB,receiving_yards,12.116617402961431,5.809974159342317,19.86566806459967,179.6352036860207,86.13591209613406,294.5189412575692,veteran_model,False,,False,2026,False,ACT,2.0,committee,,curated,False,2.0,2.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,1.0,1.0,0.0,17.0,12.67986475009342,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,86.0,1.1880069112698182,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0039032,Tyjae Spears,TEN,RB,receptions,1.8372106514094344,1.1207615311793906,2.885709053776079,26.104469425713482,15.924621981558575,41.002322574176326,veteran_model,False,,False,2026,False,ACT,2.0,committee,,curated,False,2.0,2.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,12.67986475009342,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,86.0,1.1880069112698182,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0039032,Tyjae Spears,TEN,RB,rushing_tds,0.15046847268483665,0.0,0.34677392590848255,2.557964035642223,0.0,5.895156740444204,veteran_model,False,,False,2026,False,ACT,2.0,committee,,curated,False,2.0,2.0,curated,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,12.67986475009342,17.0,False,33.99714946554143,212.00763997074597,25.993384614102034,108.23524626366611,2025.0,TEN,canonical_source_team_frame,,,,,,,False,False,86.0,1.1880069112698182,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
