player_id,team,position,team_changed,roster_status,projected_games,projected_games_raw,nfl_depth_rank,status_override_applied,stat,source,low_confidence,pred_pg,pred_pg_low,pred_pg_high,interval_low_n_flag,team_passing_yards_pg_pred,team_pass_attempts_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,depth_rank,role,formation_role,depth_chart_status,role_discount_factor,role_discount_applied,season,receiving_share_capped,receiving_share_normalized,elite_correction_pg,rookie_tier,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_availability_cell_n,rookie_availability_fallback_used,rookie_id_unresolved,replacement_cell_thin,projected_volume_games,pred_season,pred_season_low,pred_season_high,display_name
00-0035289,ARI,QB,True,ACT,3.083346200948464,3.083346200948464,2.0,False,completions,veteran_model,True,3.2970536756298965,0.0,11.480035630164684,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,backup,,curated,0.77,True,2026,,,,,,,,,,,,,3.083346200948464,9.569737326835558,0.0,33.32093932695845,Gardner Minshew
00-0035289,ARI,QB,True,ACT,3.083346200948464,3.083346200948464,2.0,False,interceptions,veteran_model,True,0.1364711357232421,0.0,0.5734497969333491,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,backup,,curated,0.77,True,2026,,,,,,,,,,,,,3.083346200948464,0.4207877578713807,0.0,1.7681442528091096,Gardner Minshew
00-0035289,ARI,QB,True,ACT,3.083346200948464,3.083346200948464,2.0,False,passing_tds,veteran_model,True,0.1057269799501234,0.0,0.8300348333893679,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,backup,,curated,0.77,True,2026,,,,,,,,,,,,,3.083346200948464,0.32867676497640896,0.0,2.580355212878011,Gardner Minshew
00-0035289,ARI,QB,True,ACT,3.083346200948464,3.083346200948464,2.0,False,passing_yards,veteran_model,True,17.7702307066342,0.0,110.54074572491687,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,backup,,curated,0.77,True,2026,,,,,,,,,,,,,3.083346200948464,51.06222555947169,0.0,317.63552116465513,Gardner Minshew
00-0035289,ARI,QB,True,ACT,3.083346200948464,3.083346200948464,2.0,False,rushing_tds,veteran_model,True,0.0364124295535172,0.0,0.2585562333600256,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,backup,,curated,0.77,True,2026,,,,,,,,,,,,,3.083346200948464,0.1122721263311409,0.0,0.7972183798621794,Gardner Minshew
00-0035289,ARI,QB,True,ACT,3.083346200948464,3.083346200948464,2.0,False,rushing_yards,veteran_model,True,4.931883946212961,0.0,16.18328255510017,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,backup,,curated,0.77,True,2026,,,,,,,,,,,,,3.083346200948464,15.20670562907445,0.0,49.89866278514365,Gardner Minshew
00-0039577,ARI,QB,False,ACT,0.6186026500124635,0.6186026500124635,4.0,False,attempts,veteran_model,True,6.564772114027444,0.0,20.59725005846165,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.84,True,2026,,,,,,,,,,,,,0.6186026500124635,3.7886958737915895,0.0,11.887193485543891,Kedon Slovis
00-0039577,ARI,QB,False,ACT,0.6186026500124635,0.6186026500124635,4.0,False,carries,veteran_model,True,1.8254187836867777,0.0110582897066724,3.73175553265,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.84,True,2026,,,,,,,,,,,,,0.6186026500124635,1.1292088969711689,0.0068406873171531,2.308473861695962,Kedon Slovis
00-0039577,ARI,QB,False,ACT,0.6186026500124635,0.6186026500124635,4.0,False,completions,veteran_model,True,3.675966453252322,0.0,11.85894840778711,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.84,True,2026,,,,,,,,,,,,,0.6186026500124635,2.140597554249586,0.0,6.905731126904448,Kedon Slovis
00-0039577,ARI,QB,False,ACT,0.6186026500124635,0.6186026500124635,4.0,False,interceptions,veteran_model,True,0.2748397984696049,0.0,0.7118184596797119,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.84,True,2026,,,,,,,,,,,,,0.6186026500124635,0.170016627662189,0.0,0.4403327854856597,Kedon Slovis
