player_id,position,season,fantasy_pts,fantasy_pts_low_raw,fantasy_pts_low,fantasy_pts_high,fantasy_low_floor_applied,pg_attempts,pg_carries,pg_completions,pg_interceptions,pg_passing_tds,pg_passing_yards,pg_receiving_tds,pg_receiving_yards,pg_receptions,pg_rushing_tds,pg_rushing_yards,pg_targets,any_stat_low_n_flag,any_stat_constraint_applied,normalization_scale_attempts,normalization_scale_passing_yards,normalization_scale_receiving_yards,normalization_scale_carries,normalization_scale_rushing_yards,normalization_scale_receptions,normalization_scale_receiving_tds,any_receiving_share_capped,any_receiving_share_normalized,display_name,team,source,low_confidence,rookie_tier,team_changed,roster_status,depth_rank,role,depth_chart_status,projected_games,projected_games_raw,role_discount_factor,role_discount_applied,nfl_depth_rank,projected_volume_games,team_qb_raw_appearance_games,team_qb_volume_allocation_direction,team_qb_roster_resolved,qb_volume_games_scale,qb_volume_allocation_adjusted,team_qb_attempt_anchor_fully_allocated,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_id_unresolved,rookie_availability_cell_n,rookie_availability_fallback_used,team_pass_catch_ratio_pre_normalization,team_pass_catch_pre_normalization_flag,team_pass_catch_ratio,team_pass_catch_coherence_flag,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,team_unmodeled_qb_volume_games,team_unmodeled_qb_attempts_season,team_unmodeled_qb_completions_season,team_unmodeled_qb_passing_yards_season,team_unmodeled_qb_passing_tds_season,team_unmodeled_receiving_yards_season,team_unmodeled_receptions_season,team_unmodeled_receiving_tds_season,team_unmodeled_carries_season,team_unmodeled_rushing_yards_season,coherence_receiver_exposure_basis,fantasy_pts_season,fantasy_pts_season_low,fantasy_pts_season_high
00-0041205,WR,2026,1.1933951458034908,0.0,0.0,3.8622911545516945,False,,,,,,,0.0324860249198014,6.775393869692787,0.6418792186308072,,,1.0918193024478449,False,False,,,0.8706653155637848,,,1.054954606174678,1.167132577212882,False,False,Brady Boyd,JAX,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,10.0,0.6584992343032159,20.447386102692004,downward,True,,False,True,no_data,,off_chart,0.7939862521971187,False,653.0,False,1.057063686622646,False,1.0000000000000002,False,34.281611997177656,230.8787037290612,27.439030345261777,117.85703830149006,2025.0,JAX,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.927363224453075,4.70672738067509,1.3305118562723308,11.258386585447226,53.31662550880401,projected_games,0.7858497897327734,0.0,2.5433157679283744
00-0034270,TE,2026,1.1903572694567925,0.0,0.0,4.131384288070905,False,,,,,,,0.047545723081271,6.5179129351177565,0.5065832749147816,,,0.5994408342319476,False,False,,,0.959509318088878,,,0.9013894733989872,0.753518658713455,False,False,Tyler Conklin,DET,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,5.454511447368032,5.454511447368032,0.83,True,3.0,5.454511447368032,21.7483551611764,downward,True,,False,True,,,,,,,,1.1350510232588369,False,1.0,False,33.92979712201368,246.18859977155995,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.20655013767646,4.417465334824499,0.2094760183868089,10.34698240053376,67.36481760615538,projected_games,6.492817352709827,0.0,22.534682892759175
00-0039364,RB,2026,1.1804765859739217,0.0,0.0,8.413893455077973,False,,1.6959066686982631,,,,,0.007091994912826,2.84078845244947,0.2000130180824514,0.0091480864201231,6.989507436900542,0.2417708904892193,False,True,,,1.0995657755346453,1.0,1.0,0.8272832915398891,1.3884641414622705,False,False,Sione Vaki,DET,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.5492388421567296,1.5492388421567296,0.73,True,3.0,1.5492388421567296,21.7483551611764,downward,True,,False,True,,,,,,,,1.1350510232588369,False,1.0,False,33.92979712201368,246.18859977155995,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.20655013767646,4.417465334824499,0.2094760183868089,10.34698240053376,67.36481760615538,projected_games,1.8288401792473674,0.0,13.035130554375085
00-0038710,TE,2026,1.1598365845985927,0.0,0.0,4.978470187382669,False,,,,,,,0.0282946830645756,6.297580835400393,0.7206208053421995,,,1.297919349380428,False,False,,,0.8013462122534815,,,0.8225473761185239,0.4186620829666989,False,False,Blake Whiteheart,CLE,veteran_model,False,,False,ACT,2.0,backup,curated,11.205568756404013,11.205568756404013,1.0,False,4.0,11.205568756404013,9.76044375882208,upward,True,,False,True,,,,,,,,1.1344991809360645,False,1.0,False,33.8207695174603,210.10348431687345,26.544928262008405,109.302851392357,2025.0,CLE,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.962631963575203e-14,9.094947017729282e-13,3.386406743771665e-15,9.01885776770814,3.816070978691642,0.0864889645081987,9.107824936251689,30.012095146606725,projected_games,12.99662859491233,0.0,55.78658998642407
00-0039648,TE,2026,1.1504929380857387,0.0,0.0,5.419615776955974,False,,,,,,,0.040728921090357,5.396107503618087,0.7330173223635758,,,1.0816295974090897,False,False,,,0.9477636182013596,,,0.9574105060244325,0.8604432791544822,False,False,David Martin-Robinson,TEN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,5.530856690786166,5.530856690786166,1.0,False,5.0,5.530856690786166,18.850574099736,downward,True,,False,True,,,,,,,,1.1233504919586788,False,1.0,False,33.99018441127937,212.01753019527845,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,10.786362689185808,4.5603708817371285,0.1266583709131019,9.718191490019764,0.0,projected_games,6.363211564313742,0.0,29.975118181467213
00-0040788,WR,2026,1.146200584219598,0.0,0.0,3.5763884642688613,False,,,,,,,0.0202445407948486,7.110298806193612,0.6274069176622903,,,1.1203571081835109,False,False,,,0.890428071960019,,,1.0049027954436125,0.7088034821562758,False,False,Damien Alford,NO,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,,0.6584992343032159,20.973790220265165,downward,True,,False,True,no_data,,off_chart,0.6196206438714773,False,653.0,False,1.062511025725104,False,1.0,False,34.20105181449663,231.16042627321303,26.953986866698717,109.11968596923658,2025.0,NO,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,12.754069989475283,4.657305533825536,0.0,9.051790691776375,74.95411379187885,projected_games,0.7547722070665039,0.0,2.355049065291899
00-0041451,WR,2026,1.146200584219598,0.0,0.0,3.5763884642688613,False,,,,,,,0.0202445407948486,7.110298806193612,0.6274069176622903,,,1.1203571081835109,False,False,,,0.890428071960019,,,1.0049027954436125,0.7088034821562758,False,False,Brock Rechsteiner,NO,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,13.0,0.6584992343032159,20.973790220265165,downward,True,,False,True,no_data,,off_chart,0.6196206438714773,False,653.0,False,1.062511025725104,False,1.0,False,34.20105181449663,231.16042627321303,26.953986866698717,109.11968596923658,2025.0,NO,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,12.754069989475283,4.657305533825536,0.0,9.051790691776375,74.95411379187885,projected_games,0.7547722070665039,0.0,2.355049065291899
00-0038496,WR,2026,1.135259258053253,0.0,0.0,5.938893279061459,False,,,,,,,0.0153055745377699,6.898702060999883,0.7071112094532905,,,1.0177681246661818,False,False,,,0.8797639292301264,,,0.9699273851363271,0.7805548251923555,False,False,Xavier Gipson,NYG,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,1.6460751504033522,1.6460751504033522,0.94,True,13.0,1.6460751504033522,22.55796764800524,downward,True,,False,True,,,,,,,,1.0625080860170135,False,1.0,False,33.24318823444577,223.72200991226288,27.969267844990632,122.67699998352342,2025.0,NYG,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.937189504385517,0.0,0.1725881886378246,8.618585410551475,0.0,projected_games,1.8687220539468063,0.0,9.775864647560548
00-0040390,WR,2026,1.1262276035980623,0.0,0.0,5.59813933768583,False,,,,,,,0.0325932589204538,5.801560626268126,0.7010239748970534,,,1.0720750203916711,False,False,,,0.7995717799437172,,,1.0195951662577851,0.8445244307091315,False,False,Jackson Meeks,DET,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.4314236400329337,1.4314236400329337,0.79,True,,1.4314236400329337,21.7483551611764,downward,True,,False,True,,,,,,,,1.1350510232588369,False,1.0,False,33.92979712201368,246.18859977155995,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.20655013767646,4.417465334824499,0.2094760183868089,10.34698240053376,67.36481760615538,projected_games,1.6121088158479062,0.0,8.013308988161807
00-0036628,TE,2026,1.1070070725002616,0.0,0.0,4.115091911351377,False,,,,,,,0.0244776132982145,5.9789947940900525,0.7244838266039387,,,1.1327658461193344,False,False,,,0.9223885388877656,,,0.8192959975436581,0.6271994153465403,False,False,John Bates,WAS,veteran_model,True,,False,ACT,2.0,backup,curated,15.469138323069886,15.469138323069886,0.9,True,2.0,15.469138323069886,19.103866028594044,downward,True,,False,True,,,,,,,,1.0611343262578308,False,1.0000000000000002,False,32.67019161591956,214.9395285925804,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.983285043879732,0.0,0.1570980375329824,11.20136949214958,9.256418904265502,projected_games,17.1244455291232,0.0,63.6569259888405
00-0041287,WR,2026,1.105056825127948,0.0,0.0,3.435120013509831,False,,,,,,,0.0184006440937811,6.869788698023506,0.6153481815258214,,,1.088354516749642,False,False,,,0.8856058166288541,,,1.0145694078988432,0.6631885622835645,False,False,Kole Wilson,CLE,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,12.0,0.6584992343032159,9.76044375882208,upward,True,,False,True,no_data,,off_chart,0.6417346540614978,False,653.0,False,1.1344991809360645,False,1.0,False,33.8207695174603,210.10348431687345,26.544928262008405,109.302851392357,2025.0,CLE,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.962631963575203e-14,9.094947017729282e-13,3.386406743771665e-15,9.01885776770814,3.816070978691642,0.0864889645081987,9.107824936251689,30.012095146606725,projected_games,0.7276790732082965,0.0,2.2620238986358765
00-0041436,RB,2026,1.103930235256834,0.0,0.0,2.9402458194642613,False,,1.3983993836120268,,,,,0.0065975082338627,1.4874159327952987,0.1601541621703218,0.0445708525610699,5.681013961225477,0.2640605987993015,False,False,,,1.0181392670208582,1.0,1.0,0.8017045925089578,1.2696157812019775,False,False,DJ Herman,MIA,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.71,0.71,1.0,False,,0.71,14.799867691475033,upward,True,,False,True,no_data,,off_chart,0.3,False,300.0,False,1.0690602622767127,False,1.0,False,32.35681053457549,214.6121451327766,26.7390775924456,118.26868781082813,2025.0,MIA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,11.332224745926396,2.8134428697538283,0.1648557351681354,11.017746339289488,19.27332748999788,projected_games,0.7837904670323521,0.0,2.0875745318196253
00-0041161,RB,2026,1.103930235256834,0.0,0.0,2.9402458194642613,False,,1.3983993836120268,,,,,0.0065975082338627,1.4874159327952987,0.1601541621703218,0.0445708525610699,5.681013961225477,0.2640605987993015,False,False,,,1.0181392670208582,1.0,1.0,0.8017045925089578,1.2696157812019775,False,False,Le'Veon Moss,MIA,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.71,0.71,1.0,False,,0.71,14.799867691475033,upward,True,,False,True,no_data,,off_chart,0.3,False,300.0,False,1.0690602622767127,False,1.0,False,32.35681053457549,214.6121451327766,26.7390775924456,118.26868781082813,2025.0,MIA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,11.332224745926396,2.8134428697538283,0.1648557351681354,11.017746339289488,19.27332748999788,projected_games,0.7837904670323521,0.0,2.0875745318196253
00-0041157,RB,2026,1.103930235256834,0.0,0.0,2.9402458194642613,False,,1.3983993836120268,,,,,0.0065975082338627,1.4874159327952987,0.1601541621703218,0.0445708525610699,5.681013961225477,0.2640605987993015,False,False,,,1.0181392670208582,1.0,1.0,0.8017045925089578,1.2696157812019775,False,False,Anthony Hankerson,MIA,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.71,0.71,1.0,False,6.0,0.71,14.799867691475033,upward,True,,False,True,no_data,,off_chart,0.3,False,300.0,False,1.0690602622767127,False,1.0,False,32.35681053457549,214.6121451327766,26.7390775924456,118.26868781082813,2025.0,MIA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,11.332224745926396,2.8134428697538283,0.1648557351681354,11.017746339289488,19.27332748999788,projected_games,0.7837904670323521,0.0,2.0875745318196253
00-0041081,TE,2026,1.101446776806411,0.0,0.0,2.692737073400802,False,,,,,,,0.0368269218021853,6.469659086807968,0.4670386746250046,,,0.9019729927199696,False,False,,,0.9504475444465434,,,0.7297786328475161,0.7093990909248145,False,False,Max Bredeson,MIN,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,2.4814814814814814,2.4814814814814814,1.0,False,,2.4814814814814814,24.498635266785328,downward,True,,False,True,no_data,,off_chart,0.443262617836908,False,27.0,False,1.1178066547093264,False,1.0000000000000002,False,33.317960572598906,212.14905129671848,25.98644569135896,113.34466242181308,2025.0,MIN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.93468496422156,0.0,0.1726418984715927,11.800693129149693,174.66759556691682,projected_games,2.733219779482575,0.0,6.681977182142731
00-0041139,RB,2026,1.097094607981774,0.0,0.0,2.9542249820202344,False,,1.260015442754855,,,,,0.0121987801906732,1.98813719622289,0.1664174110008137,0.040160173968783,5.009184579023409,0.3069047090120815,False,False,,,1.1709036518177558,1.0,0.9785804480540432,0.716761970220357,2.0198021429132824,False,False,Damon Bankston,NYG,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.71,0.71,1.0,False,6.0,0.71,22.55796764800524,downward,True,,False,True,no_data,,off_chart,0.3,False,300.0,False,1.0625080860170135,False,1.0,False,33.24318823444577,223.72200991226288,27.969267844990632,122.67699998352342,2025.0,NYG,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.937189504385517,0.0,0.1725881886378246,8.618585410551475,0.0,projected_games,0.7789371716670596,0.0,2.0974997372343664
00-0039530,TE,2026,1.079304038402653,0.0,0.0,4.711219229810283,False,,,,,,,0.0542608693960113,5.163903841236284,0.4746968758059137,,,0.8103848080657825,False,False,,,1.0566454085537376,,,0.920786502636231,1.1384230073759358,False,False,Brevyn Spann-Ford,DAL,veteran_model,True,,False,ACT,2.0,backup,curated,15.136501110174295,15.136501110174295,0.9,True,2.0,15.136501110174295,16.42968787388365,upward,True,,False,True,,,,,,,,1.1157758786731076,False,0.9999999999999998,False,34.848900159202955,250.0561914085082,26.916637322594877,120.71500490898477,2025.0,DAL,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,32.92970243820582,0.0,0.4224823800742179,12.745997325086591,31.32663648477228,projected_games,16.33688677549736,0.0,71.31137510229783
00-0041133,TE,2026,1.0625540116603716,0.0,0.0,2.6063772881207203,False,,,,,,,0.0386662635930707,5.807374599986708,0.4996379402065531,,,0.8048047039425864,False,False,,,0.9561579163371904,,,0.8749771980148991,0.8347577177726703,False,False,Dallen Bentley,DEN,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,2.4814814814814814,2.4814814814814814,1.0,False,6.0,2.4814814814814814,18.93476010602292,downward,True,,False,True,above_median,,off_chart,0.3,False,27.0,False,1.1421925408428963,False,1.0,False,34.86578769636352,230.0781619883208,26.560893200255972,117.8845379552942,2025.0,DEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.81533220500478,4.876583726815568,0.2136146266604655,13.79566044192353,0.0,projected_games,2.63670810300907,0.0,6.467676974225491
00-0033217,TE,2026,1.0554335784526483,0.0,0.0,4.086838365181268,False,,,,,,,0.0455495481587201,5.377841406095774,0.4887042977815007,,,0.7893752186115152,False,False,,,0.9682046222422744,,,0.862027998751975,0.8365370904971214,False,False,Mo Alie-Cox,IND,veteran_model,True,,False,ACT,2.0,backup,curated,15.066224795757206,15.066224795757206,0.9,True,2.0,15.066224795757206,19.84324060600303,downward,True,,False,True,,,,,,,,1.063365758051494,False,1.0,False,33.819686508835005,234.02693422664208,26.500800154053703,117.38636019360476,2025.0,IND,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,12.808347075641905,4.483245462566401,0.7305406690868033,11.46097992425831,120.07461649400534,projected_games,15.901399549958048,0.0,61.57322551374586
00-0041491,WR,2026,1.038753415620271,0.0,0.0,3.229012812699241,False,,,,,,,0.0172966054481542,6.457601376142096,0.5784272906342721,,,1.0230532457446635,False,False,,,0.8856058166288541,,,1.0145694078988432,0.6631885622835645,False,False,Aaron Anderson,CLE,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,11.0,0.6584992343032159,9.76044375882208,upward,True,,False,True,below_median,,off_chart,0.6417346540614978,False,653.0,False,1.1344991809360645,False,1.0,False,33.8207695174603,210.10348431687345,26.544928262008405,109.302851392357,2025.0,CLE,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.962631963575203e-14,9.094947017729282e-13,3.386406743771665e-15,9.01885776770814,3.816070978691642,0.0864889645081987,9.107824936251689,30.012095146606725,projected_games,0.6840183288157986,0.0,2.1263024647177233
00-0036876,TE,2026,1.0332168865560525,0.0,0.0,5.302339725426288,False,,,,,,,0.037581621902698,5.144992109977626,0.5864558882842036,,,0.8912262270686105,False,False,,,0.9477636182013596,,,0.9574105060244325,0.8604432791544822,False,False,Kylen Granson,TEN,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.4195595853971965,3.4195595853971965,0.83,True,3.0,3.4195595853971965,18.850574099736,downward,True,,False,True,,,,,,,,1.1233504919586788,False,1.0,False,33.99018441127937,212.01753019527845,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,10.786362689185808,4.5603708817371285,0.1266583709131019,9.718191490019764,0.0,projected_games,3.533146708216997,0.0,18.131666633113802
00-0036497,WR,2026,1.030629528546096,0.0,0.0,6.004291292334779,False,,,,,,,0.0420122803462738,4.760540525910373,0.6050035877548317,,,0.8192377684223494,False,False,,,0.8706653155637848,,,1.054954606174678,1.167132577212882,False,False,Tim Jones,JAX,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.7158189839317814,1.7158189839317814,0.94,True,7.0,1.7158189839317814,20.447386102692004,downward,True,,False,True,,,,,,,,1.057063686622646,False,1.0000000000000002,False,34.281611997177656,230.8787037290612,27.439030345261777,117.85703830149006,2025.0,JAX,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,16.927363224453075,4.70672738067509,1.3305118562723308,11.258386585447226,53.31662550880401,projected_games,1.7683737104800534,0.0,10.302276984444303
00-0039650,WR,2026,1.0298770452074635,0.0,0.0,5.614886404920721,False,,,,,,,0.0351376904054011,5.427878681524918,0.5525260692451303,,,0.7806240422482308,False,False,,,0.8446548287214101,,,1.050433054752361,0.8415713240292076,False,False,Bryce Oliver,TEN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.1125883274592467,1.1125883274592467,0.94,True,6.0,1.1125883274592467,18.850574099736,downward,True,,False,True,,,,,,,,1.1233504919586788,False,1.0,False,33.99018441127937,212.01753019527845,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,10.786362689185808,4.5603708817371285,0.1266583709131019,9.718191490019764,0.0,projected_games,1.1458291792160429,0.0,6.247057074124408
00-0036176,WR,2026,1.0145459101497107,0.0,0.0,5.59955526986297,False,,,,,,,0.0444355754994361,4.843462663717882,0.5271723815626116,,,0.8009145188387913,False,False,,,0.8446548287214101,,,1.050433054752361,0.8415713240292076,False,False,Mason Kinsey,TEN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.0968234040732563,1.0968234040732563,0.94,True,7.0,1.0968234040732563,18.850574099736,downward,True,,False,True,,,,,,,,1.1233504919586788,False,1.0,False,33.99018441127937,212.01753019527845,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,10.786362689185808,4.5603708817371285,0.1266583709131019,9.718191490019764,0.0,projected_games,1.1127776987590057,0.0,6.141723272387444
00-0039912,TE,2026,0.991429610844996,0.0,0.0,3.999514449696112,False,,,,,,,0.0170235592850009,6.362771129476169,0.5060222843747474,,,0.9859571175330796,False,False,,,0.9223885388877656,,,0.8192959975436581,0.6271994153465403,False,False,Ben Sinnott,WAS,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,6.0,7.526716211585213,0.83,True,3.0,6.0,19.103866028594044,downward,True,,False,True,,,,,,,,1.0611343262578308,False,1.0000000000000002,False,32.67019161591956,214.9395285925804,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.983285043879732,0.0,0.1570980375329824,11.20136949214958,9.256418904265502,projected_games,5.948577665069976,0.0,23.997086698176673
